site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
valentine,VR43,2019,prefire,"",VR43 prefire NA,90,3.5,2,,0.0176510307099832,0.112608120865014,0,0,22.784937270667,0.130259151574998,9.22467095978419,9.35493011135919,valentine VR43 prefire 
valentine,VR43,2021,postthin,"",VR43 postthin NA,90,1,1,4,0.0176510307099832,0.225216241730029,0,0,0,0.242867272440012,0,0.242867272440012,valentine VR43 postthin 
valentine,VR43,2021,postthin,"",VR43 postthin NA,0,3.5,1,3,0,0.450432483460057,0.448094598597808,7.7884739909346,0,0.898527082057865,3.15322833641077,4.05175541846863,valentine VR43 postthin 
valentine,VR43,2021,postthin,"",VR43 postthin NA,180,2,1,4.5,0,0,0,0,0,0,0,0,valentine VR43 postthin 
valentine,VR43,2021,postthin,"",VR43 postthin NA,270,3.5,6.5,25.15,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,valentine VR43 postthin 
valentine,VR44,2019,prefire,"",VR44 prefire NA,0,6.5,3.25,,0.0588367690332774,1.23868932951516,0.448094598597808,5.62717245845025,0,1.74562069714624,2.27820747305678,4.02382817020302,valentine VR44 prefire 
valentine,VR44,2019,prefire,"",VR44 prefire NA,180,2,0.5,,0.00588367690332774,0.337824362595043,0,12.1694906108353,5.52373178825815,0.343708039498371,7.16324793485565,7.50695597435402,valentine VR44 prefire 
valentine,VR44,2019,prefire,"",VR44 prefire NA,270,0.5,1.5,,0.0117673538066555,0.675648725190086,0.896189197195616,2.34140999352471,1.89844053529031,1.58360527619236,1.71653867563361,3.30014395182597,valentine VR44 prefire 
valentine,VR44,2019,prefire,"",VR44 prefire NA,90,2.5,4,,0.0588367690332774,0.225216241730029,0.448094598597808,9.8572873947766,1.93129815993956,0.732147609361114,4.77270670231424,5.50485431167535,valentine VR44 prefire 
valentine,VR44,2021,postthin,"",VR44 postthin NA,90,5,2,10.85,0.100022507356572,0.563040604325072,0.448094598597808,12.4664261817397,0,1.11115771027945,5.04713610596749,6.15829381624694,valentine VR44 postthin 
valentine,VR44,2021,postthin,"",VR44 postthin NA,0,7.5,3,21.85,0.123557214969882,1.80172993384023,0,5.30103011007986,0,1.92528714881011,2.14616603646958,4.07145318527969,valentine VR44 postthin 
valentine,VR44,2021,postthin,"",VR44 postthin NA,180,0,3.35,4.15,0.0294183845166387,0.563040604325072,1.34428379579342,17.5240664796029,0,1.93674278463513,7.09476375692423,9.03150654155936,valentine VR44 postthin 
valentine,VR44,2021,postthin,"",VR44 postthin NA,270,0,4.9,5.6,0,0.337824362595043,0.896189197195616,8.82531459097777,0,1.23401355979066,3.57300185869545,4.80701541848611,valentine VR44 postthin 
valentine,VR4N,2019,prefire,"",VR4N prefire NA,0,1,0.75,,0.0176510307099832,0.112608120865014,0,0,0,0.130259151574998,0,0.130259151574998,valentine VR4N prefire 
valentine,VR4N,2019,prefire,"",VR4N prefire NA,180,4,1.5,,0.0529530921299496,0,0,0,0,0.0529530921299496,0,0.0529530921299496,valentine VR4N prefire 
valentine,VR4N,2019,prefire,"",VR4N prefire NA,270,4.25,1.75,,0.0353020614199664,0.900864966920114,0.896189197195616,0,0,1.8323562255357,0,1.8323562255357,valentine VR4N prefire 
valentine,VR4N,2019,prefire,"",VR4N prefire NA,90,8,3.75,,0.252998106843093,0.563040604325072,1.79237839439123,2.35601338225772,0,2.6084171055594,0.953851571764258,3.56226867732365,valentine VR4N prefire 
valentine,VR4N,2021,postthin,"",VR4N postthin NA,90,0,0.35,0.3,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,valentine VR4N postthin 
valentine,VR4N,2021,postthin,"",VR4N postthin NA,0,0.25,3,4,0.105906184259899,0.337824362595043,0.448094598597808,0,0,0.89182514545275,0,0.89182514545275,valentine VR4N postthin 
valentine,VR4N,2021,postthin,"",VR4N postthin NA,180,3,2.7,3.6,0.0470694152266219,0,0.448094598597808,0,0,0.49516401382443,0,0.49516401382443,valentine VR4N postthin 
valentine,VR4N,2021,postthin,"",VR4N postthin NA,270,3.7,4,5,0.0294183845166387,0,0,6.65213563565724,0,0.0294183845166387,2.69317232212844,2.72259070664508,valentine VR4N postthin 
valentine,VR52,2019,prefire,"",VR52 prefire NA,0,0.25,1,,0.0117673538066555,0.675648725190086,0.448094598597808,0,0.365084718325059,1.13551067759455,0.147807578269255,1.2833182558638,valentine VR52 prefire 
valentine,VR52,2019,prefire,"",VR52 prefire NA,180,2.5,1,,0,0,0.896189197195616,0,0,0.896189197195616,0,0.896189197195616,valentine VR52 prefire 
valentine,VR52,2019,prefire,"",VR52 prefire NA,270,3.25,4.5,,0.0176510307099832,0.450432483460057,0.448094598597808,0,0,0.916178112767848,0,0.916178112767848,valentine VR52 prefire 
valentine,VR52,2019,prefire,"",VR52 prefire NA,90,3,5,,0.0294183845166387,0.225216241730029,0.448094598597808,0,0,0.702729224844475,0,0.702729224844475,valentine VR52 prefire 
wilderranch,WIL001,2021,prefire,"",WIL001 prefire NA,90,7.3,9.45,8.1,0.0706041228399329,0.450432483460057,0,0,0,0.52103660629999,0,0.52103660629999,wilderranch WIL001 prefire 
wilderranch,WIL001,2021,prefire,"",WIL001 prefire NA,0,3.35,4.7,4.5,0.117673538066555,0.675648725190086,0,0,0,0.793322263256641,0,0.793322263256641,wilderranch WIL001 prefire 
wilderranch,WIL001,2021,prefire,"",WIL001 prefire NA,180,13.6,11.4,10,0.111789861163227,0.563040604325072,0,0,0,0.674830465488299,0,0.674830465488299,wilderranch WIL001 prefire 
wilderranch,WIL001,2021,prefire,"",WIL001 prefire NA,270,8.9,7.9,7.5,0.147091922583193,0.450432483460057,0.896189197195616,0.311538959637384,1.76701003669329,1.49371360323887,0.841517812279624,2.33523141551849,wilderranch WIL001 prefire 
wilderranch,WIL002,2021,prefire,"",WIL002 prefire NA,90,8.8,6.75,6.8,0.200045014713143,0.337824362595043,0,0,0,0.537869377308186,0,0.537869377308186,wilderranch WIL002 prefire 
wilderranch,WIL002,2021,prefire,"",WIL002 prefire NA,0,6.25,6,6.05,0.0882551535499161,0.563040604325072,0.448094598597808,0.486779624433413,9.81712807576085,1.0993903564728,4.17162255068593,5.27101290715873,wilderranch WIL002 prefire 
wilderranch,WIL002,2021,prefire,"",WIL002 prefire NA,180,9,24.45,17.6,0.12944089187321,0.450432483460057,0,1.17435584394561,0,0.579873375333268,0.475447710099436,1.0553210854327,wilderranch WIL002 prefire 
wilderranch,WIL002,2021,prefire,"",WIL002 prefire NA,270,2.5,7.7,8.05,0.0470694152266219,0.337824362595043,0.448094598597808,9.32182980789985,0,0.832988376419473,3.77402016514164,4.60700854156111,wilderranch WIL002 prefire 
wilderranch,WIL003,2021,prefire,"",WIL003 prefire NA,90,9,12.4,10.95,0.164742953293177,0,0,0,0,0.164742953293177,0,0.164742953293177,wilderranch WIL003 prefire 
wilderranch,WIL003,2021,prefire,"",WIL003 prefire NA,0,6.75,6.3,6.65,0.388322675619631,0.450432483460057,0.896189197195616,0,0,1.7349443562753,0,1.7349443562753,wilderranch WIL003 prefire 
wilderranch,WIL003,2021,prefire,"",WIL003 prefire NA,180,10.4,7.95,7.45,0.258881783746421,0,0.896189197195616,0,0,1.15507098094204,0,1.15507098094204,wilderranch WIL003 prefire 
wilderranch,WIL003,2021,prefire,"",WIL003 prefire NA,270,6.15,6.5,8,0.405973706329614,1.23868932951516,0,0,0,1.64466303584477,0,1.64466303584477,wilderranch WIL003 prefire 
wilderranch,WIL005,2021,prefire,"",WIL005 prefire NA,90,11.7,13.75,10.1,0.405973706329614,1.35129745038017,1.34428379579342,0,0,3.10155495250321,0,3.10155495250321,wilderranch WIL005 prefire 
wilderranch,WIL005,2021,prefire,"",WIL005 prefire NA,0,4.2,7.35,7.35,0.194161337809815,0.900864966920114,0.896189197195616,0,0,1.99121550192555,0,1.99121550192555,wilderranch WIL005 prefire 
wilderranch,WIL005,2021,prefire,"",WIL005 prefire NA,180,7.15,6.6,6.25,0.141208245679866,0,0,0,0.433757153842003,0.141208245679866,0.175610183741702,0.316818429421567,wilderranch WIL005 prefire 
wilderranch,WIL005,2021,prefire,"",WIL005 prefire NA,270,1,1.65,2.5,0.0588367690332774,0.225216241730029,0,0.486779624433413,0,0.284053010763306,0.197076771025673,0.481129781788979,wilderranch WIL005 prefire 
wilderranch,WIL006,2021,prefire,"",WIL006 prefire NA,90,9.25,6.1,7.85,0.0470694152266219,0.337824362595043,0.448094598597808,0,0,0.832988376419473,0,0.832988376419473,wilderranch WIL006 prefire 
wilderranch,WIL006,2021,prefire,"",WIL006 prefire NA,0,0,3.6,3.85,0.0294183845166387,0.225216241730029,0,0,0.365084718325059,0.254634626246667,0.147807578269255,0.402442204515922,wilderranch WIL006 prefire 
wilderranch,WIL006,2021,prefire,"",WIL006 prefire NA,180,7.35,6.95,5.35,0.188277660906488,0.450432483460057,2.68856759158685,0,0,3.32727773595339,0,3.32727773595339,wilderranch WIL006 prefire 
wilderranch,WIL006,2021,prefire,"",WIL006 prefire NA,270,0,6.5,7.5,0.0294183845166387,0.337824362595043,0,0.311538959637384,0,0.367242747111682,0.126129133456431,0.493371880568112,wilderranch WIL006 prefire 
wilderranch,WIL007,2021,prefire,"",WIL007 prefire NA,90,2.8,6.25,6.2,0.105906184259899,0.900864966920114,0,0,0.821440616231383,1.00677115118001,0.332567051105823,1.33933820228584,wilderranch WIL007 prefire 
wilderranch,WIL007,2021,prefire,"",WIL007 prefire NA,0,5.75,7.05,7.5,0.105906184259899,0.675648725190086,0.896189197195616,9.8572873947766,0,1.6777441066456,3.99080461326988,5.66854871991548,wilderranch WIL007 prefire 
wilderranch,WIL007,2021,prefire,"",WIL007 prefire NA,180,3.45,4.7,4.65,0.158859276389849,0.675648725190086,0.448094598597808,0,3.9757725825599,1.28260260017774,1.60962452735218,2.89222712752993,wilderranch WIL007 prefire 
wilderranch,WIL007,2021,prefire,"",WIL007 prefire NA,270,5.05,4,4.3,0.152975599486521,0.225216241730029,0,1.09525415497518,0,0.37819184121655,0.443422734807764,0.821614576024314,wilderranch WIL007 prefire 
wilderranch,WIL008,2021,prefire,"",WIL008 prefire NA,90,6.85,10.3,6.5,0.229463399229782,0.450432483460057,0.448094598597808,0.954088063889489,0,1.12799048128765,0.386270471210319,1.51426095249797,wilderranch WIL008 prefire 
wilderranch,WIL008,2021,prefire,"",WIL008 prefire NA,0,2.4,5.75,6.25,0.0706041228399329,0.225216241730029,0.448094598597808,0.439318611051155,0,0.743914963167769,0.17786178585067,0.921776749018439,wilderranch WIL008 prefire 
wilderranch,WIL008,2021,prefire,"",WIL008 prefire NA,180,8.8,5.9,6,0.0294183845166387,0.563040604325072,0.448094598597808,0,0,1.04055358743952,0,1.04055358743952,wilderranch WIL008 prefire 
wilderranch,WIL008,2021,prefire,"",WIL008 prefire NA,270,5.5,4.2,4.7,0.164742953293177,1.12608120865014,0.896189197195616,0,0,2.18701335913894,0,2.18701335913894,wilderranch WIL008 prefire 
wilderranch,WIL009,2021,prefire,"",WIL009 prefire NA,90,6.85,12.75,10.8,0.0294183845166387,0.225216241730029,0.448094598597808,6.6798333962875,3.81148445931362,0.702729224844475,4.24749710753082,4.95022633237529,wilderranch WIL009 prefire 
wilderranch,WIL009,2021,prefire,"",WIL009 prefire NA,0,3.95,14,15,0.258881783746421,0.337824362595043,0,0.394291495791064,0,0.596706146341464,0.159632184530795,0.756338330872259,wilderranch WIL009 prefire 
wilderranch,WIL009,2021,prefire,"",WIL009 prefire NA,180,3.2,4.4,6.15,0.18239398400316,0.112608120865014,0,0,0,0.295002104868174,0,0.295002104868174,wilderranch WIL009 prefire 
wilderranch,WIL009,2021,prefire,"",WIL009 prefire NA,270,2.9,10.3,10.75,0.353020614199664,0.450432483460057,1.79237839439123,1.18774228361753,0,2.59583149205095,0.480867321302642,3.0766988133536,wilderranch WIL009 prefire 
wilderranch,WIL011,2021,prefire,"",WIL011 prefire NA,90,5.1,5.4,5.75,0.0470694152266219,1.35129745038017,0,0,0,1.39836686560679,0,1.39836686560679,wilderranch WIL011 prefire 
wilderranch,WIL011,2021,prefire,"",WIL011 prefire NA,0,5.5,14.6,12.55,0.0117673538066555,0.225216241730029,0,0,0,0.236983595536684,0,0.236983595536684,wilderranch WIL011 prefire 
wilderranch,WIL011,2021,prefire,"",WIL011 prefire NA,180,1.75,2.9,2.95,0.0706041228399329,0.337824362595043,0,114.923801532484,0,0.408428485434976,46.5278548714512,46.9362833568861,wilderranch WIL011 prefire 
wilderranch,WIL011,2021,prefire,"",WIL011 prefire NA,270,1.7,5.75,5.95,0.0353020614199664,0,0,0,23.3654219728038,0.0353020614199664,9.45968500923231,9.49498707065227,wilderranch WIL011 prefire 
wilderranch,WIL012,2021,prefire,"",WIL012 prefire NA,90,8.7,7.95,6.95,0.147091922583193,0.450432483460057,0,0,0,0.597524406043251,0,0.597524406043251,wilderranch WIL012 prefire 
wilderranch,WIL012,2021,prefire,"",WIL012 prefire NA,0,2.4,10.35,21.6,0.382438998716303,0.900864966920114,0.448094598597808,0,0,1.73139856423423,0,1.73139856423423,wilderranch WIL012 prefire 
wilderranch,WIL012,2021,prefire,"",WIL012 prefire NA,180,9.7,9.35,9.35,0.258881783746421,0.225216241730029,1.34428379579342,0,0,1.82838182126987,0,1.82838182126987,wilderranch WIL012 prefire 
wilderranch,WIL012,2021,prefire,"",WIL012 prefire NA,270,5.3,7.55,7.95,0.152975599486521,0.450432483460057,0.448094598597808,1.94711849773365,0,1.05150268154439,0.788307084102692,1.83980976564708,wilderranch WIL012 prefire 
wilderranch,WIL013,2021,prefire,"",WIL013 prefire NA,90,6,7.95,6.3,0.147091922583193,0,1.34428379579342,0.394291495791064,0,1.49137571837662,0.159632184530795,1.65100790290741,wilderranch WIL013 prefire 
wilderranch,WIL013,2021,prefire,"",WIL013 prefire NA,0,3.1,5,5,0.0706041228399329,0.225216241730029,0,0,0,0.295820364569962,0,0.295820364569962,wilderranch WIL013 prefire 
wilderranch,WIL013,2021,prefire,"",WIL013 prefire NA,180,7.85,6,5.9,0.276532814456404,0.450432483460057,0,0,0.821440616231383,0.726965297916461,0.332567051105823,1.05953234902228,wilderranch WIL013 prefire 
wilderranch,WIL013,2021,prefire,"",WIL013 prefire NA,270,3.6,5.55,5.55,0.117673538066555,0,0,9.14172134685949,4.47228779948198,0.117673538066555,5.51174459366051,5.62941813172707,wilderranch WIL013 prefire 
wilderranch,WIL015,2021,prefire,"",WIL015 prefire NA,90,10.55,3.65,4.15,0.100022507356572,0.563040604325072,0,0,0,0.663063111681643,0,0.663063111681643,wilderranch WIL015 prefire 
wilderranch,WIL015,2021,prefire,"",WIL015 prefire NA,0,1.4,3.75,4.4,0.382438998716303,0.450432483460057,,0,0,,0,,wilderranch WIL015 prefire 
wilderranch,WIL015,2021,prefire,"",WIL015 prefire NA,180,9.45,6.95,6.85,0.147091922583193,0.112608120865014,0,0,0,0.259700043448208,0,0.259700043448208,wilderranch WIL015 prefire 
wilderranch,WIL015,2021,prefire,"",WIL015 prefire NA,270,2.9,6.4,25.45,0.200045014713143,1.35129745038017,0,0,0,1.55134246509331,0,1.55134246509331,wilderranch WIL015 prefire 
wilderranch,WIL016,2021,prefire,"",WIL016 prefire NA,90,6.45,2.7,3.25,0.23534707613311,0.563040604325072,0.448094598597808,0,0,1.24648227905599,0,1.24648227905599,wilderranch WIL016 prefire 
wilderranch,WIL016,2021,prefire,"",WIL016 prefire NA,0,0,10.15,11.05,0.0882551535499161,0,0,1.57716598316426,0,0.0882551535499161,0.638528738123181,0.726783891673097,wilderranch WIL016 prefire 
wilderranch,WIL016,2021,prefire,"",WIL016 prefire NA,180,3.15,2.05,2.9,0.141208245679866,0.675648725190086,0,3.04358960176991,0,0.816856970869951,1.23222251083802,2.04907948170797,wilderranch WIL016 prefire 
wilderranch,WIL016,2021,prefire,"",WIL016 prefire NA,270,1.6,5.25,5.4,0.353020614199664,1.68912181297521,0.448094598597808,0.311538959637384,0,2.49023702577269,0.126129133456431,2.61636615922912,wilderranch WIL016 prefire 
wilderranch,WIL017,2021,prefire,"",WIL017 prefire NA,90,11,10.7,8.1,0.294183845166387,1.35129745038017,0.896189197195616,0,0,2.54167049274217,0,2.54167049274217,wilderranch WIL017 prefire 
wilderranch,WIL017,2021,prefire,"",WIL017 prefire NA,0,0.4,13.7,13.9,0.411857383232942,0.563040604325072,0.896189197195616,0,5.84135549320095,1.87108718475363,2.36492125230808,4.23600843706171,wilderranch WIL017 prefire 
wilderranch,WIL017,2021,prefire,"",WIL017 prefire NA,180,5.6,8.7,6.8,0.36478796800632,0.675648725190086,0.448094598597808,0,0,1.48853129179421,0,1.48853129179421,wilderranch WIL017 prefire 
wilderranch,WIL017,2021,prefire,"",WIL017 prefire NA,270,1.4,5.7,5.8,0.0882551535499161,0.563040604325072,0,5.7634707532916,0,0.651295757874988,2.33338896894397,2.98468472681896,wilderranch WIL017 prefire 
wilderranch,WIL018,2021,prefire,"",WIL018 prefire NA,90,3.5,5.6,3.1,0.0117673538066555,0.112608120865014,0.448094598597808,0,0,0.572470073269478,0,0.572470073269478,wilderranch WIL018 prefire 
wilderranch,WIL018,2021,prefire,"",WIL018 prefire NA,0,4.1,5.5,5.95,0.0647204459366051,0.337824362595043,2.24047299298904,0,0,2.64301780152069,0,2.64301780152069,wilderranch WIL018 prefire 
wilderranch,WIL018,2021,prefire,"",WIL018 prefire NA,180,7.2,2.75,3.95,0.0647204459366051,0.112608120865014,0,0,0,0.177328566801619,0,0.177328566801619,wilderranch WIL018 prefire 
wilderranch,WIL018,2021,prefire,"",WIL018 prefire NA,270,5.1,3.6,4.15,0.0529530921299496,0.675648725190086,0.448094598597808,0,0,1.17669641591784,0,1.17669641591784,wilderranch WIL018 prefire 
wilderranch,WIL020,2021,prefire,"",WIL020 prefire NA,90,2.5,6.55,5.1,0.123557214969882,0.112608120865014,0,0,1.53426852876106,0.236165335834897,0.621161347676543,0.85732668351144,wilderranch WIL020 prefire 
wilderranch,WIL020,2021,prefire,"",WIL020 prefire NA,0,3,6.6,7.5,0.0353020614199664,0.337824362595043,0.896189197195616,5.47140297863156,0,1.26931562121063,2.21514290632857,3.48445852753919,wilderranch WIL020 prefire 
wilderranch,WIL020,2021,prefire,"",WIL020 prefire NA,180,4.8,9.7,7.9,0.211812368519799,0,0,0.439318611051155,0,0.211812368519799,0.17786178585067,0.389674154370469,wilderranch WIL020 prefire 
wilderranch,WIL020,2021,prefire,"",WIL020 prefire NA,270,4.15,9.25,11,0.105906184259899,0.225216241730029,0.448094598597808,2.26352525361537,3.74211836283186,0.779217024587736,2.43143466252924,3.21065168711698,wilderranch WIL020 prefire 
wilderranch,WIL021,2021,prefire,"",WIL021 prefire NA,90,1.55,8.65,7.15,0.241230753036437,0.337824362595043,0.448094598597808,90.0542305201813,0,1.02714971422929,36.4592026397495,37.4863523539788,wilderranch WIL021 prefire 
wilderranch,WIL021,2021,prefire,"",WIL021 prefire NA,0,0.35,8.5,8.35,0.211812368519799,0.337824362595043,0.896189197195616,0.394291495791064,0,1.44582592831046,0.159632184530795,1.60545811284125,wilderranch WIL021 prefire 
wilderranch,WIL021,2021,prefire,"",WIL021 prefire NA,180,3.1,8,7.75,0.282416491359731,0,0.896189197195616,8.30446039283402,0,1.17860568855535,3.36212971369798,4.54073540225333,wilderranch WIL021 prefire 
wilderranch,WIL021,2021,prefire,"",WIL021 prefire NA,270,0.5,10.65,10.9,0.0764877997432606,0.675648725190086,0,0.700962659184114,0,0.752136524933346,0.283790550276969,1.03592707521032,wilderranch WIL021 prefire 
wilderranch,WIL022,2021,prefire,"",WIL022 prefire NA,90,3.85,5.05,4.65,0.0353020614199664,0.112608120865014,0.448094598597808,0,0,0.596004780882789,0,0.596004780882789,wilderranch WIL022 prefire 
wilderranch,WIL022,2021,prefire,"",WIL022 prefire NA,0,2.5,6.5,6.8,0.0588367690332774,0.563040604325072,0,0.700962659184114,0,0.621877373358349,0.283790550276969,0.905667923635318,wilderranch WIL022 prefire 
wilderranch,WIL022,2021,prefire,"",WIL022 prefire NA,180,4.75,4.5,5.45,0.105906184259899,0.112608120865014,0.448094598597808,4.01593190157565,1.05509483595942,0.666608903722722,2.05304726215995,2.71965616588267,wilderranch WIL022 prefire 
wilderranch,WIL022,2021,prefire,"",WIL022 prefire NA,270,0,8.75,8.55,0.176510307099832,0.563040604325072,0,1.94711849773365,0.821440616231383,0.739550911424904,1.12087413520852,1.86042504663342,wilderranch WIL022 prefire 
