site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
caples,124,2013-2018,prefire,"",124 prefire NA,270,0.666666667,5,0,0.029065363902439,0.278142058536585,3.32038097560976,0,53.452053609972,3.62758839804878,53.452053609972,57.0796420080207,caples 124 prefire 
caples,125,2013-2018,prefire,"",125 prefire NA,90,0,1.333333333,0,0.116261455609756,0,0,0,0,0.116261455609756,0,0.116261455609756,caples 125 prefire 
caples,125,2013-2018,prefire,"",125 prefire NA,0,1.666666667,5.666666667,0.166666667,0.0871960917073171,1.11256823414634,1.10679365853659,0,0,2.30655798439024,0,2.30655798439024,caples 125 prefire 
caples,125,2013-2018,prefire,"",125 prefire NA,180,0.666666667,2.333333333,0,0.348784366829268,3.8939888195122,0,0,0,4.24277318634146,0,4.24277318634146,caples 125 prefire 
caples,125,2013-2018,prefire,"",125 prefire NA,270,4,3.666666667,5,1.19167992,1.39071029268293,0,0,0,2.58239021268293,0,2.58239021268293,caples 125 prefire 
caples,125,2020,postfire,1yr,125 postfire 1yr,90,2.333333333,4.333333333,22.56666667,0.0145326819512195,0,1.10679365853659,0,0,1.1213263404878,0,1.1213263404878,caples 125 postfire 1yr
caples,125,2020,postfire,1yr,125 postfire 1yr,0,1.333333333,5,12.9,0.0145326819512195,0.556284117073171,1.10679365853659,0,0,1.67761045756098,0,1.67761045756098,caples 125 postfire 1yr
caples,125,2020,postfire,1yr,125 postfire 1yr,180,2.666666667,4.666666667,5.5,0.0726634097560976,0,1.10679365853659,0,0,1.17945706829268,0,1.17945706829268,caples 125 postfire 1yr
caples,125,2020,postfire,1yr,125 postfire 1yr,270,4,5,17.93333333,0.799297507317073,2.78142058536585,1.10679365853659,0,0,4.68751175121951,0,4.68751175121951,caples 125 postfire 1yr
caples,126,2013-2018,prefire,"",126 prefire NA,90,1.333333333,5.333333333,0.666666667,0.0871960917073171,1.11256823414634,2.21358731707317,3.35391161234621,0,3.41335164292683,3.35391161234621,6.76726325527304,caples 126 prefire 
caples,126,2013-2018,prefire,"",126 prefire NA,0,0,1.333333333,0,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,caples 126 prefire 
caples,126,2013-2018,prefire,"",126 prefire NA,180,1.666666667,4,4.666666667,0.30518632097561,1.11256823414634,2.21358731707317,1.54309140945392,0,3.63134187219512,1.54309140945392,5.17443328164904,caples 126 prefire 
caples,126,2013-2018,prefire,"",126 prefire NA,270,0.666666667,3.666666667,0.333333333,0.203457547317073,2.50327852682927,4.42717463414634,3.80174886682495,0,7.13391070829268,3.80174886682495,10.9356595751176,caples 126 prefire 
caples,126,2020,postfire,1yr,126 postfire 1yr,90,0,2,4.166666667,0.145326819512195,0,0,0,0,0.145326819512195,0,0.145326819512195,caples 126 postfire 1yr
caples,126,2020,postfire,1yr,126 postfire 1yr,0,0,0.333333333,0.5,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,caples 126 postfire 1yr
caples,126,2020,postfire,1yr,126 postfire 1yr,180,0,1,2,0.30518632097561,0.278142058536585,0,0,0,0.583328379512195,0,0.583328379512195,caples 126 postfire 1yr
caples,126,2020,postfire,1yr,126 postfire 1yr,270,0.333333333,1.333333333,0.166666667,0.174392183414634,0.556284117073171,0,0,0,0.730676300487805,0,0.730676300487805,caples 126 postfire 1yr
caples,127,2013-2018,prefire,"",127 prefire NA,90,4.333333333,4,5.333333333,0.450513140487805,1.66885235121951,2.21358731707317,4.6779521908051,0,4.33295280878049,4.6779521908051,9.01090499958558,caples 127 prefire 
caples,127,2013-2018,prefire,"",127 prefire NA,0,0,4.333333333,0,0.232522911219512,0,2.21358731707317,0,0.61699317396935,2.44611022829268,0.61699317396935,3.06310340226203,caples 127 prefire 
caples,127,2013-2018,prefire,"",127 prefire NA,180,1,1,3,0.145326819512195,0.556284117073171,0,21.2041204403195,0,0.701610936585366,21.2041204403195,21.9057313769048,caples 127 prefire 
caples,127,2013-2018,prefire,"",127 prefire NA,270,0.333333333,2.666666667,0.666666667,0.058130727804878,0.278142058536585,1.10679365853659,0,0,1.44306644487805,0,1.44306644487805,caples 127 prefire 
caples,127,2020,postfire,1yr,127 postfire 1yr,90,3,7,2.666666667,1.17714723804878,0.556284117073171,2.21358731707317,0,0,3.94701867219512,0,3.94701867219512,caples 127 postfire 1yr
caples,127,2020,postfire,1yr,127 postfire 1yr,0,0,2.333333333,2,0.188924865365854,0,0,0,0,0.188924865365854,0,0.188924865365854,caples 127 postfire 1yr
caples,127,2020,postfire,1yr,127 postfire 1yr,180,2.666666667,3.333333333,0.333333333,0.348784366829268,0,0,0,0,0.348784366829268,0,0.348784366829268,caples 127 postfire 1yr
caples,127,2020,postfire,1yr,127 postfire 1yr,270,3.333333333,2.333333333,4.5,0.247055593170732,0.278142058536585,0,0,0,0.525197651707317,0,0.525197651707317,caples 127 postfire 1yr
caples,128,2013-2018,prefire,"",128 prefire NA,90,1,3,0,0.0435980458536585,1.66885235121951,3.32038097560976,4.97001996546514,0,5.03283137268293,4.97001996546514,10.0028513381481,caples 128 prefire 
caples,128,2013-2018,prefire,"",128 prefire NA,0,0,2,0,0.0435980458536585,1.11256823414634,5.53396829268293,0,0,6.69013457268293,0,6.69013457268293,caples 128 prefire 
caples,128,2013-2018,prefire,"",128 prefire NA,180,4,6,3.333333333,0.435980458536585,1.39071029268293,0,2.14669814375135,0,1.82669075121951,2.14669814375135,3.97338889497086,caples 128 prefire 
caples,128,2013-2018,prefire,"",128 prefire NA,270,3.666666667,4.333333333,1.666666667,0.276120957073171,1.66885235121951,1.10679365853659,3.04237265270883,0,3.05176696682927,3.04237265270883,6.0941396195381,caples 128 prefire 
caples,128,2020,postfire,1yr,128 postfire 1yr,90,3.333333333,3,0,0.0871960917073171,0.556284117073171,1.10679365853659,0,0,1.75027386731707,0,1.75027386731707,caples 128 postfire 1yr
caples,128,2020,postfire,1yr,128 postfire 1yr,0,1,3.333333333,2,0.116261455609756,0.556284117073171,3.32038097560976,0,0,3.99292654829268,0,3.99292654829268,caples 128 postfire 1yr
caples,128,2020,postfire,1yr,128 postfire 1yr,180,7.333333333,4.333333333,0.666666667,0.406915094634146,0.556284117073171,2.21358731707317,0,0,3.17678652878049,0,3.17678652878049,caples 128 postfire 1yr
caples,128,2020,postfire,1yr,128 postfire 1yr,270,7.333333333,5,5.333333333,0.683036051707317,0.556284117073171,2.21358731707317,0,0,3.45290748585366,0,3.45290748585366,caples 128 postfire 1yr
caples,129,2013-2018,prefire,"",129 prefire NA,90,0,4.333333333,1.666666667,0.334251684878049,3.05956264390244,1.10679365853659,0,0,4.50060798731707,0,4.50060798731707,caples 129 prefire 
caples,129,2013-2018,prefire,"",129 prefire NA,0,5,5,4.333333333,0.30518632097561,3.8939888195122,2.21358731707317,0,0,6.41276245756098,0,6.41276245756098,caples 129 prefire 
caples,129,2013-2018,prefire,"",129 prefire NA,180,1.333333333,5,1,0.203457547317073,2.22513646829268,0,0,0,2.42859401560976,0,2.42859401560976,caples 129 prefire 
caples,129,2013-2018,prefire,"",129 prefire NA,270,3.333333333,2,2.333333333,0.29065363902439,2.50327852682927,1.10679365853659,0.954088063889489,0,3.90072582439024,0.954088063889489,4.85481388827973,caples 129 prefire 
caples,129,2019,postfire,immediate,129 postfire immediate,90,3.666666667,1.333333333,1.7,0.29065363902439,2.78142058536585,0,2.64321336067343,0,3.07207422439024,2.64321336067343,5.71528758506367,caples 129 postfire immediate
caples,129,2019,postfire,immediate,129 postfire immediate,0,4,1,1.4,0.116261455609756,2.78142058536585,1.10679365853659,0,0,4.0044756995122,0,4.0044756995122,caples 129 postfire immediate
caples,129,2019,postfire,immediate,129 postfire immediate,180,1.666666667,0,0.033333333,0.174392183414634,0.556284117073171,0,0,0,0.730676300487805,0,0.730676300487805,caples 129 postfire immediate
caples,129,2019,postfire,immediate,129 postfire immediate,270,1.666666667,0.333333333,0.7,0.435980458536585,1.39071029268293,0,5.1501284265055,0,1.82669075121951,5.1501284265055,6.97681917772502,caples 129 postfire immediate
caples,129,2020,postfire,1yr,129 postfire 1yr,90,0,0.333333333,0,0.203457547317073,0.278142058536585,0,0,0,0.481599605853659,0,0.481599605853659,caples 129 postfire 1yr
caples,129,2020,postfire,1yr,129 postfire 1yr,0,0,3,0.633333333,0.174392183414634,0.278142058536585,0,0,0,0.45253424195122,0,0.45253424195122,caples 129 postfire 1yr
caples,129,2020,postfire,1yr,129 postfire 1yr,180,0,0.333333333,0,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,caples 129 postfire 1yr
caples,129,2020,postfire,1yr,129 postfire 1yr,270,0,1,7.6,0.174392183414634,1.39071029268293,0,3.81635225555795,0,1.56510247609756,3.81635225555795,5.38145473165552,caples 129 postfire 1yr
caples,13,2013-2018,prefire,"",13 prefire NA,90,0,1.5,1,0.101728773658537,1.11256823414634,2.21358731707317,0,0,3.42788432487805,0,3.42788432487805,caples 13 prefire 
caples,13,2013-2018,prefire,"",13 prefire NA,0,2.5,5,5,0.174392183414634,1.66885235121951,1.10679365853659,5.89003345564429,0,2.95003819317073,5.89003345564429,8.84007164881503,caples 13 prefire 
caples,13,2013-2018,prefire,"",13 prefire NA,180,2,3,3.85,0.101728773658537,0.834426175609756,1.10679365853659,0.486779624433413,0,2.04294860780488,0.486779624433413,2.52972823223829,caples 13 prefire 
caples,13,2013-2018,prefire,"",13 prefire NA,270,2.5,2,2,0.653970687804878,2.78142058536585,0,0,2.86226419166847,3.43539127317073,2.86226419166847,6.2976554648392,caples 13 prefire 
caples,13,2019,postfire,immediate,13 postfire immediate,90,0.333333333,3.333333333,3.166666667,0,0.834426175609756,1.10679365853659,17.2332156540039,0,1.94121983414634,17.2332156540039,19.1744354881502,caples 13 postfire immediate
caples,13,2019,postfire,immediate,13 postfire immediate,0,0,0,0.25,0,0,0,0.589003345564429,0,0,0.589003345564429,0.589003345564429,caples 13 postfire immediate
caples,13,2019,postfire,immediate,13 postfire immediate,180,1.333333333,1.333333333,2.333333333,0.145326819512195,0.278142058536585,0,0,0,0.423468878048781,0,0.423468878048781,caples 13 postfire immediate
caples,13,2019,postfire,immediate,13 postfire immediate,270,0,0,2.333333333,0.0435980458536585,0.556284117073171,0,0,0,0.599882162926829,0,0.599882162926829,caples 13 postfire immediate
caples,13,2020,postfire,1yr,13 postfire 1yr,90,2.666666667,0.333333333,2.833333333,0,0,0,0,0,0,0,0,caples 13 postfire 1yr
caples,13,2020,postfire,1yr,13 postfire 1yr,0,0,0.666666667,0,0,0,2.21358731707317,0,0,2.21358731707317,0,2.21358731707317,caples 13 postfire 1yr
caples,13,2020,postfire,1yr,13 postfire 1yr,180,3,1.666666667,3.333333333,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,caples 13 postfire 1yr
caples,13,2020,postfire,1yr,13 postfire 1yr,270,1,1,1.266666667,0.058130727804878,0.278142058536585,0,0,0,0.336272786341463,0,0.336272786341463,caples 13 postfire 1yr
caples,130,2013-2018,prefire,"",130 prefire NA,90,0,1.333333333,0,0.348784366829268,1.11256823414634,1.10679365853659,0.486779624433413,0,2.5681462595122,0.486779624433413,3.05492588394561,caples 130 prefire 
caples,130,2013-2018,prefire,"",130 prefire NA,0,0,0.666666667,1,0.0871960917073171,1.11256823414634,1.10679365853659,0,0.525721994388085,2.30655798439024,0.525721994388085,2.83227997877833,caples 130 prefire 
caples,130,2013-2018,prefire,"",130 prefire NA,180,4.333333333,2.666666667,4.333333333,0.377849730731707,4.17213087804878,0,0,0,4.54998060878049,0,4.54998060878049,caples 130 prefire 
caples,130,2013-2018,prefire,"",130 prefire NA,270,6.333333333,3.666666667,12,0.130794137560976,0.834426175609756,4.42717463414634,8.5867925750054,0,5.39239494731707,8.5867925750054,13.9791875223225,caples 130 prefire 
caples,131,2013-2018,prefire,"",131 prefire NA,90,3,2,1,0.203457547317073,1.66885235121951,1.10679365853659,0.973559248866825,0.365084718325059,2.97910355707317,1.33864396719188,4.31774752426505,caples 131 prefire 
caples,131,2013-2018,prefire,"",131 prefire NA,0,4.666666667,2.666666667,3.666666667,0.624905323902439,1.11256823414634,5.53396829268293,0.486779624433413,2.81845402546946,7.27144185073171,3.30523364990287,10.5766755006346,caples 131 prefire 
caples,131,2013-2018,prefire,"",131 prefire NA,180,1,3.666666667,2.333333333,0.058130727804878,1.11256823414634,0,6.55205374487373,2.86226419166847,1.17069896195122,9.4143179365422,10.5850168984934,caples 131 prefire 
caples,131,2013-2018,prefire,"",131 prefire NA,270,0.333333333,4.333333333,0.333333333,0.145326819512195,0.278142058536585,1.10679365853659,17.6262902007339,0,1.53026253658537,17.6262902007339,19.1565527373192,caples 131 prefire 
caples,132,2013-2018,prefire,"",132 prefire NA,90,0,2.666666667,3.333333333,0.377849730731707,1.39071029268293,0,0,0,1.76856002341463,0,1.76856002341463,caples 132 prefire 
caples,132,2013-2018,prefire,"",132 prefire NA,0,0,5.333333333,0,0.116261455609756,0.278142058536585,0,0,0,0.394403514146341,0,0.394403514146341,caples 132 prefire 
caples,132,2013-2018,prefire,"",132 prefire NA,180,0,2,0,0.0726634097560976,0.278142058536585,0,0,0,0.350805468292683,0,0.350805468292683,caples 132 prefire 
caples,132,2013-2018,prefire,"",132 prefire NA,270,0,1.333333333,0,0.145326819512195,0.556284117073171,0,0,0,0.701610936585366,0,0.701610936585366,caples 132 prefire 
caples,133,2013-2018,prefire,"",133 prefire NA,90,0,0,0,0,0,0,0.589003345564429,0,0,0.589003345564429,0.589003345564429,caples 133 prefire 
caples,133,2013-2018,prefire,"",133 prefire NA,0,0,0,0,0,0,0,0,3.27846077055903,0,3.27846077055903,3.27846077055903,caples 133 prefire 
caples,133,2013-2018,prefire,"",133 prefire NA,180,4,2.666666667,0,0.392382412682927,0.278142058536585,0,0.700962659184114,0,0.670524471219512,0.700962659184114,1.37148713040363,caples 133 prefire 
caples,133,2013-2018,prefire,"",133 prefire NA,270,1,0.666666667,0,0.058130727804878,1.11256823414634,4.42717463414634,0,0,5.59787359609756,0,5.59787359609756,caples 133 prefire 
caples,14,2013-2018,prefire,"",14 prefire NA,90,1.5,3,3.5,0.523176550243902,2.22513646829268,0,0,0,2.74831301853659,0,2.74831301853659,caples 14 prefire 
caples,14,2013-2018,prefire,"",14 prefire NA,0,0,0.5,0.75,0.174392183414634,1.39071029268293,1.10679365853659,0,0,2.67189613463415,0,2.67189613463415,caples 14 prefire 
caples,14,2013-2018,prefire,"",14 prefire NA,180,3,3.5,3.25,0.741166779512195,0.834426175609756,1.10679365853659,0,0,2.68238661365854,0,2.68238661365854,caples 14 prefire 
caples,14,2013-2018,prefire,"",14 prefire NA,270,3,3.5,3.25,0.59583996,1.11256823414634,5.53396829268293,0.394291495791064,0,7.24237648682927,0.394291495791064,7.63666798262033,caples 14 prefire 
caples,14,2019,postfire,immediate,14 postfire immediate,90,0.333333333,0.333333333,2.666666667,0.0871960917073171,0.278142058536585,0,0,0,0.365338150243902,0,0.365338150243902,caples 14 postfire immediate
caples,14,2019,postfire,immediate,14 postfire immediate,0,1.666666667,1.333333333,6.166666667,0.145326819512195,2.78142058536585,2.21358731707317,0.311538959637384,0,5.14033472195122,0.311538959637384,5.4518736815886,caples 14 postfire immediate
caples,14,2019,postfire,immediate,14 postfire immediate,180,1.333333333,0,9.033333333,0.348784366829268,1.66885235121951,0,0,0,2.01763671804878,0,2.01763671804878,caples 14 postfire immediate
caples,14,2019,postfire,immediate,14 postfire immediate,270,1.333333333,0,1.333333333,0.0435980458536585,0.834426175609756,0,0,0,0.878024221463415,0,0.878024221463415,caples 14 postfire immediate
caples,14,2020,postfire,1yr,14 postfire 1yr,90,0,1.666666667,0,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,caples 14 postfire 1yr
caples,14,2020,postfire,1yr,14 postfire 1yr,0,0.666666667,1,0.633333333,0.0435980458536585,1.66885235121951,0,0,0,1.71245039707317,0,1.71245039707317,caples 14 postfire 1yr
caples,14,2020,postfire,1yr,14 postfire 1yr,180,0,0.666666667,0,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 14 postfire 1yr
caples,14,2020,postfire,1yr,14 postfire 1yr,270,0.333333333,2.666666667,0.4,0,0.278142058536585,1.10679365853659,0,0,1.38493571707317,0,1.38493571707317,caples 14 postfire 1yr
caples,15,2013-2018,prefire,"",15 prefire NA,90,2,3,3,0.61037264195122,1.11256823414634,0,0,0,1.72294087609756,0,1.72294087609756,caples 15 prefire 
caples,15,2013-2018,prefire,"",15 prefire NA,0,3,5,3,0.697568733658537,2.22513646829268,0,0,0,2.92270520195122,0,2.92270520195122,caples 15 prefire 
caples,15,2013-2018,prefire,"",15 prefire NA,180,2,2,1.5,0.145326819512195,0.556284117073171,2.21358731707317,0,0,2.91519825365854,0,2.91519825365854,caples 15 prefire 
caples,15,2013-2018,prefire,"",15 prefire NA,270,2,3,2,0.494111186341463,1.66885235121951,0,0,0,2.16296353756098,0,2.16296353756098,caples 15 prefire 
caples,15,2019,postfire,immediate,15 postfire immediate,90,0,0,0,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,caples 15 postfire immediate
caples,15,2019,postfire,immediate,15 postfire immediate,0,0,0,0,0,0,0,0,0,0,0,0,caples 15 postfire immediate
caples,15,2019,postfire,immediate,15 postfire immediate,180,0,0,0,0.0145326819512195,0,0,0,0,0.0145326819512195,0,0.0145326819512195,caples 15 postfire immediate
caples,15,2019,postfire,immediate,15 postfire immediate,270,0,0,0,0.188924865365854,0.278142058536585,0,0,0,0.467066923902439,0,0.467066923902439,caples 15 postfire immediate
caples,15,2020,postfire,1yr,15 postfire 1yr,90,0,0.333333333,0,0,0,0,0,0,0,0,0,caples 15 postfire 1yr
caples,15,2020,postfire,1yr,15 postfire 1yr,0,0,0,0,0,0,0,0,0,0,0,0,caples 15 postfire 1yr
caples,15,2020,postfire,1yr,15 postfire 1yr,180,0,0,0,0,0,0,0,0,0,0,0,caples 15 postfire 1yr
caples,15,2020,postfire,1yr,15 postfire 1yr,270,0,0.333333333,0,0.0435980458536585,0.278142058536585,0,0,0,0.321740104390244,0,0.321740104390244,caples 15 postfire 1yr
caples,16,2013-2018,prefire,"",16 prefire NA,90,2.5,2.5,2.5,0.973689690731707,1.9469944097561,0,0.394291495791064,0,2.92068410048781,0.394291495791064,3.31497559627887,caples 16 prefire 
caples,16,2013-2018,prefire,"",16 prefire NA,0,0.5,1,1.25,0.145326819512195,0.278142058536585,2.21358731707317,1.94711849773365,12.7085990448953,2.63705619512195,14.655717542629,17.2927737377509,caples 16 prefire 
caples,16,2013-2018,prefire,"",16 prefire NA,180,0,1,1,0.247055593170732,0.834426175609756,3.32038097560976,0,0,4.40186274439024,0,4.40186274439024,caples 16 prefire 
caples,16,2013-2018,prefire,"",16 prefire NA,270,1,2,2.15,0.479578504390244,0.834426175609756,1.10679365853659,2.14669814375135,131.795583315346,2.42079833853659,133.942281459098,136.363079797634,caples 16 prefire 
caples,16,2020,postfire,1yr,16 postfire 1yr,90,0.333333333,2,1.666666667,0.363317048780488,1.39071029268293,1.10679365853659,0,0,2.860821,0,2.860821,caples 16 postfire 1yr
