site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
caples,92,2013-2018,prefire,"",92 prefire NA,0,4,4,5.35,0.188924865365854,2.78142058536585,1.10679365853659,12.6611380315131,0,4.07713910926829,12.6611380315131,16.7382771407814,caples 92 prefire NA
caples,92,2013-2018,prefire,"",92 prefire NA,0,4,4,5.35,0.188924865365854,2.78142058536585,1.10679365853659,12.6611380315131,0,4.07713910926829,12.6611380315131,16.7382771407814,caples 92 prefire NA
caples,92,2013-2018,prefire,"",92 prefire NA,180,4.5,6,13.15,0.232522911219512,4.72841499512195,4.42717463414634,7.13132149794949,0,9.3881125404878,7.13132149794949,16.5194340384373,caples 92 prefire NA
caples,92,2013-2018,prefire,"",92 prefire NA,180,4.5,6,13.15,0.232522911219512,4.72841499512195,4.42717463414634,7.13132149794949,0,9.3881125404878,7.13132149794949,16.5194340384373,caples 92 prefire NA
caples,92,2013-2018,prefire,"",92 prefire NA,270,1,6,7.65,0.29065363902439,2.78142058536585,4.42717463414634,3.04237265270883,11.043812729333,7.49924885853659,14.0861853820419,21.5854342405785,caples 92 prefire NA
caples,92,2013-2018,prefire,"",92 prefire NA,270,1,6,7.65,0.29065363902439,2.78142058536585,4.42717463414634,3.04237265270883,11.043812729333,7.49924885853659,14.0861853820419,21.5854342405785,caples 92 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,90,10,4.5,5.15,0.0726634097560976,2.50327852682927,2.21358731707317,4.6779521908051,0,4.78952925365854,4.6779521908051,9.46748144446363,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,90,10,4.5,5.15,0.0726634097560976,2.50327852682927,2.21358731707317,4.6779521908051,0,4.78952925365854,4.6779521908051,9.46748144446363,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,0,3.5,3.5,5.15,0.0726634097560976,2.78142058536585,2.21358731707317,14.1881170353982,0,5.06767131219512,14.1881170353982,19.2557883475934,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,0,3.5,3.5,5.15,0.0726634097560976,2.78142058536585,2.21358731707317,14.1881170353982,0,5.06767131219512,14.1881170353982,19.2557883475934,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,180,6,4,6.1,0.101728773658537,0.834426175609756,0,0,0,0.936154949268293,0,0.936154949268293,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,180,6,4,6.1,0.101728773658537,0.834426175609756,0,0,0,0.936154949268293,0,0.936154949268293,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,270,9,9.5,12.75,0.188924865365854,2.22513646829268,0,7.40391808763221,3.28576246492553,2.41406133365854,10.6896805525577,13.1037418862163,caples 93 prefire NA
caples,93,2013-2018,prefire,"",93 prefire NA,270,9,9.5,12.75,0.188924865365854,2.22513646829268,0,7.40391808763221,3.28576246492553,2.41406133365854,10.6896805525577,13.1037418862163,caples 93 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,90,11,8.5,31.55,0.0145326819512195,1.11256823414634,0,0.394291495791064,17.4825928556011,1.12710091609756,17.8768843513922,19.0039852674898,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,90,11,8.5,31.55,0.0145326819512195,1.11256823414634,0,0.394291495791064,17.4825928556011,1.12710091609756,17.8768843513922,19.0039852674898,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,0,7.5,5.5,6.75,0.261588275121951,0.834426175609756,0,0,0,1.09601445073171,0,1.09601445073171,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,0,7.5,5.5,6.75,0.261588275121951,0.834426175609756,0,0,0,1.09601445073171,0,1.09601445073171,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,180,7.5,6,4.85,0.247055593170732,4.17213087804878,4.42717463414634,1.58456503345564,0,8.84636110536586,1.58456503345564,10.4309261388215,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,180,7.5,6,4.85,0.247055593170732,4.17213087804878,4.42717463414634,1.58456503345564,0,8.84636110536586,1.58456503345564,10.4309261388215,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,270,12.5,8,9.2,0.029065363902439,0.556284117073171,3.32038097560976,0,16.8815173753507,3.90573045658537,16.8815173753507,20.7872478319361,caples 94 prefire NA
caples,94,2013-2018,prefire,"",94 prefire NA,270,12.5,8,9.2,0.029065363902439,0.556284117073171,3.32038097560976,0,16.8815173753507,3.90573045658537,16.8815173753507,20.7872478319361,caples 94 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,90,0,0.5,0.65,0.0145326819512195,1.39071029268293,1.10679365853659,0,0,2.51203663317073,0,2.51203663317073,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,90,0,0.5,0.65,0.0145326819512195,1.39071029268293,1.10679365853659,0,0,2.51203663317073,0,2.51203663317073,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,0,0.5,3,4.15,0.334251684878049,1.66885235121951,5.53396829268293,0,0,7.53707232878049,0,7.53707232878049,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,0,0.5,3,4.15,0.334251684878049,1.66885235121951,5.53396829268293,0,0,7.53707232878049,0,7.53707232878049,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,180,0,1.5,1.6,0.058130727804878,0.556284117073171,1.10679365853659,0,0,1.72120850341463,0,1.72120850341463,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,180,0,1.5,1.6,0.058130727804878,0.556284117073171,1.10679365853659,0,0,1.72120850341463,0,1.72120850341463,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,270,0,1,6.9,0.116261455609756,0.556284117073171,0,1.13950242283618,0,0.672545572682927,1.13950242283618,1.8120479955191,caples 95 prefire NA
caples,95,2013-2018,prefire,"",95 prefire NA,270,0,1,6.9,0.116261455609756,0.556284117073171,0,1.13950242283618,0,0.672545572682927,1.13950242283618,1.8120479955191,caples 95 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,90,0.5,1.5,2.55,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,90,0.5,1.5,2.55,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,0,2,2.5,3.15,0.247055593170732,0.556284117073171,0,0,0,0.803339710243902,0,0.803339710243902,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,0,2,2.5,3.15,0.247055593170732,0.556284117073171,0,0,0,0.803339710243902,0,0.803339710243902,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,180,0,1,0.95,0.130794137560976,0.834426175609756,2.21358731707317,0,0,3.1788076302439,0,3.1788076302439,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,180,0,1,0.95,0.130794137560976,0.834426175609756,2.21358731707317,0,0,3.1788076302439,0,3.1788076302439,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,270,7.5,6,6.05,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,caples 98 prefire NA
caples,98,2013-2018,prefire,"",98 prefire NA,270,7.5,6,6.05,0.029065363902439,0.278142058536585,0,0,0,0.307207422439024,0,0.307207422439024,caples 98 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,90,6.5,4.5,8.6,0.188924865365854,4.72841499512195,0,0,0,4.9173398604878,0,4.9173398604878,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,90,6.5,4.5,8.6,0.188924865365854,4.72841499512195,0,0,0,4.9173398604878,0,4.9173398604878,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,0,11,5.5,10.25,0.145326819512195,1.11256823414634,0,0,0,1.25789505365854,0,1.25789505365854,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,0,11,5.5,10.25,0.145326819512195,1.11256823414634,0,0,0,1.25789505365854,0,1.25789505365854,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,180,2,3.5,10.8,0.174392183414634,1.39071029268293,2.21358731707317,0,0,3.77868979317073,0,3.77868979317073,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,180,2,3.5,10.8,0.174392183414634,1.39071029268293,2.21358731707317,0,0,3.77868979317073,0,3.77868979317073,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,270,3,4,7.1,0.116261455609756,0.556284117073171,0,0,0,0.672545572682927,0,0.672545572682927,caples 99 prefire NA
caples,99,2013-2018,prefire,"",99 prefire NA,270,3,4,7.1,0.116261455609756,0.556284117073171,0,0,0,0.672545572682927,0,0.672545572682927,caples 99 prefire NA
caples,99,2019,prefire,"",99 prefire NA,90,0,0,0.166666666666667,0.0435980458536585,0,8.85434926829268,0,0,8.89794731414634,0,8.89794731414634,caples 99 prefire NA
caples,99,2019,prefire,immediate,99 prefire immediate,90,0,0,0.166666666666667,0.0435980458536585,0,8.85434926829268,0,0,8.89794731414634,0,8.89794731414634,caples 99 prefire immediate
caples,99,2019,prefire,"",99 prefire NA,0,0,0,0.5,0.217990229268293,0.834426175609756,1.10679365853659,0,0,2.15921006341463,0,2.15921006341463,caples 99 prefire NA
caples,99,2019,prefire,immediate,99 prefire immediate,0,0,0,0.5,0.217990229268293,0.834426175609756,1.10679365853659,0,0,2.15921006341463,0,2.15921006341463,caples 99 prefire immediate
caples,99,2019,prefire,"",99 prefire NA,180,1,1.5,1.16666666666667,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 99 prefire NA
caples,99,2019,prefire,immediate,99 prefire immediate,180,0.666666666666667,1,1.16666666666667,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 99 prefire immediate
caples,99,2019,prefire,"",99 prefire NA,270,0,0,4,0.145326819512195,1.9469944097561,0,0,0,2.09232122926829,0,2.09232122926829,caples 99 prefire NA
caples,99,2019,prefire,immediate,99 prefire immediate,270,0.666666666666667,0.666666666666667,4,0.145326819512195,1.9469944097561,0,0,0,2.09232122926829,0,2.09232122926829,caples 99 prefire immediate
caples,99,2020,postfire,"",99 postfire NA,90,1,1.5,1.06666666666667,0.0726634097560976,1.11256823414634,0,0,0,1.18523164390244,0,1.18523164390244,caples 99 postfire NA
caples,99,2020,postfire,1yr,99 postfire 1yr,90,0.666666666666667,1,1.06666666666667,0.0726634097560976,1.11256823414634,0,0,0,1.18523164390244,0,1.18523164390244,caples 99 postfire 1yr
caples,99,2020,postfire,"",99 postfire NA,0,0,0.5,0.0666666666666667,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 99 postfire NA
caples,99,2020,postfire,1yr,99 postfire 1yr,0,0,0.333333333333333,0.0666666666666667,0.029065363902439,0,0,0,0,0.029065363902439,0,0.029065363902439,caples 99 postfire 1yr
caples,99,2020,postfire,"",99 postfire NA,180,0,1.5,20,0.0435980458536585,0,1.10679365853659,0,0,1.15039170439024,0,1.15039170439024,caples 99 postfire NA
caples,99,2020,postfire,1yr,99 postfire 1yr,180,1.33333333333333,1.33333333333333,20,0.0435980458536585,0,1.10679365853659,0,0,1.15039170439024,0,1.15039170439024,caples 99 postfire 1yr
caples,99,2020,postfire,"",99 postfire NA,270,0,1.5,2.2,0.116261455609756,0.278142058536585,0,0,0,0.394403514146341,0,0.394403514146341,caples 99 postfire NA
caples,99,2020,postfire,1yr,99 postfire 1yr,270,0,1.66666666666667,2.2,0.116261455609756,0.278142058536585,0,0,0,0.394403514146341,0,0.394403514146341,caples 99 postfire 1yr
downieville,RedAnt28,2020,prefire,"",RedAnt28 prefire NA,90,1.85,6.35,8.85,0.0726634097560976,0.834426175609756,1.10679365853659,0,0,2.01388324390244,0,2.01388324390244,downieville RedAnt28 prefire NA
downieville,RedAnt28,2020,prefire,"",RedAnt28 prefire NA,0,0.65,18.5,15.9,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,downieville RedAnt28 prefire NA
downieville,RedAnt28,2020,prefire,"",RedAnt28 prefire NA,180,0.55,5.75,7.25,0,0,1.10679365853659,1.8700126052234,0,1.10679365853659,1.8700126052234,2.97680626375998,downieville RedAnt28 prefire NA
downieville,RedAnt28,2020,prefire,"",RedAnt28 prefire NA,270,5.7,7.1,13.7,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,downieville RedAnt28 prefire NA
downieville,RedAnt30b,2020,prefire,"",RedAnt30b prefire NA,90,0.9,6.35,7.3,0.0145326819512195,0.278142058536585,0,0,0,0.292674740487805,0,0.292674740487805,downieville RedAnt30b prefire NA
downieville,RedAnt30b,2020,prefire,"",RedAnt30b prefire NA,0,3.05,9.2,12.4,0.0435980458536585,0,0,0,0,0.0435980458536585,0,0.0435980458536585,downieville RedAnt30b prefire NA
downieville,RedAnt30b,2020,prefire,"",RedAnt30b prefire NA,180,2.7,4.85,7.65,0,0,0,2.56167777358083,0,0,2.56167777358083,2.56167777358083,downieville RedAnt30b prefire NA
downieville,RedAnt30b,2020,prefire,"",RedAnt30b prefire NA,270,3.05,10.05,13.3,0.058130727804878,0,0,1.16948804770127,0,0.058130727804878,1.16948804770127,1.22761877550615,downieville RedAnt30b prefire NA
downieville,RedAnt32,2020,prefire,"",RedAnt32 prefire NA,90,3,10.2,12.25,0,0.278142058536585,0,0,0,0.278142058536585,0,0.278142058536585,downieville RedAnt32 prefire NA
downieville,RedAnt32,2020,prefire,"",RedAnt32 prefire NA,0,2.3,8.9,11,0.029065363902439,0,0,2.84279300669113,0,0.029065363902439,2.84279300669113,2.87185837059357,downieville RedAnt32 prefire NA
downieville,RedAnt32,2020,prefire,"",RedAnt32 prefire NA,180,2.1,10.25,12.9,0.0145326819512195,0.556284117073171,0,0,0,0.57081679902439,0,0.57081679902439,downieville RedAnt32 prefire NA
downieville,RedAnt32,2020,prefire,"",RedAnt32 prefire NA,270,1.4,12.05,14.25,0.0145326819512195,1.39071029268293,1.10679365853659,1.57716598316426,0,2.51203663317073,1.57716598316426,4.08920261633499,downieville RedAnt32 prefire NA
downieville,RedAnt35,2020,prefire,"",RedAnt35 prefire NA,90,0.65,1.9,1.9,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,downieville RedAnt35 prefire NA
downieville,RedAnt35,2020,prefire,"",RedAnt35 prefire NA,0,0.4,3.35,3.7,0,0.556284117073171,0,0,0,0.556284117073171,0,0.556284117073171,downieville RedAnt35 prefire NA
downieville,RedAnt35,2020,prefire,"",RedAnt35 prefire NA,180,0.4,3.45,3.25,0,0.834426175609756,0,0,0,0.834426175609756,0,0.834426175609756,downieville RedAnt35 prefire NA
downieville,RedAnt35,2020,prefire,"",RedAnt35 prefire NA,270,0.4,2.75,3.4,0,0,1.10679365853659,0,0,1.10679365853659,0,1.10679365853659,downieville RedAnt35 prefire NA
downieville,RedAnt36,2020,prefire,"",RedAnt36 prefire NA,90,4.1,8,68.8,0.0726634097560976,1.39071029268293,1.10679365853659,0,0,2.57016736097561,0,2.57016736097561,downieville RedAnt36 prefire NA
downieville,RedAnt36,2020,prefire,"",RedAnt36 prefire NA,0,3.8,5.95,116,0.0435980458536585,0.556284117073171,1.10679365853659,0,0,1.70667582146341,0,1.70667582146341,downieville RedAnt36 prefire NA
downieville,RedAnt36,2020,prefire,"",RedAnt36 prefire NA,180,2.6,6.2,8.8,0.30518632097561,3.33770470243902,2.21358731707317,4.98462335419815,0,5.8564783404878,4.98462335419815,10.841101694686,downieville RedAnt36 prefire NA
downieville,RedAnt36,2020,prefire,"",RedAnt36 prefire NA,270,0.95,6.05,30.15,0.0145326819512195,0.278142058536585,1.10679365853659,0,0,1.39946839902439,0,1.39946839902439,downieville RedAnt36 prefire NA
downieville,RedAnt37,2020,prefire,"",RedAnt37 prefire NA,90,12.85,7.5,21,0.334251684878049,1.11256823414634,3.32038097560976,9.6138975825599,8.66652707748759,4.76720089463415,18.2804246600475,23.0476255546816,downieville RedAnt37 prefire NA
downieville,RedAnt37,2020,prefire,"",RedAnt37 prefire NA,0,4.2,4.7,10.3,0.101728773658537,0.834426175609756,3.32038097560976,11.9224499514354,1.18287448737319,4.25653592487805,13.1053244388085,17.3618603636866,downieville RedAnt37 prefire NA
downieville,RedAnt37,2020,prefire,"",RedAnt37 prefire NA,180,6.65,7.3,11.6,0.523176550243902,1.9469944097561,1.10679365853659,0,11.043812729333,3.57696461853659,11.043812729333,14.6207773478696,downieville RedAnt37 prefire NA
downieville,RedAnt37,2020,prefire,"",RedAnt37 prefire NA,270,2,3,27.3,0.261588275121951,1.66885235121951,0,0,0.441752509173322,1.93044062634146,0.441752509173322,2.37219313551479,downieville RedAnt37 prefire NA
downieville,RedAnt38,2020,prefire,"",RedAnt38 prefire NA,90,0.125,1.75,5.25,0.0871960917073171,1.39071029268293,1.10679365853659,0,0,2.58470004292683,0,2.58470004292683,downieville RedAnt38 prefire NA
downieville,RedAnt38,2020,prefire,"",RedAnt38 prefire NA,0,3.875,2.5,10.525,0.174392183414634,0.834426175609756,0,0,0,1.00881835902439,0,1.00881835902439,downieville RedAnt38 prefire NA
downieville,RedAnt38,2020,prefire,"",RedAnt38 prefire NA,180,0.375,3.75,6.35,0,0.834426175609756,1.10679365853659,0,0,1.94121983414634,0,1.94121983414634,downieville RedAnt38 prefire NA
downieville,RedAnt38,2020,prefire,"",RedAnt38 prefire NA,270,0,0.5,6.55,0.0726634097560976,1.9469944097561,0,0,0,2.0196578195122,0,2.0196578195122,downieville RedAnt38 prefire NA
downieville,RedAnt39,2020,prefire,"",RedAnt39 prefire NA,90,7.125,6.25,12.95,0.276120957073171,0.556284117073171,2.21358731707317,0.311538959637384,0,3.04599239121951,0.311538959637384,3.3575313508569,downieville RedAnt39 prefire NA
downieville,RedAnt39,2020,prefire,"",RedAnt39 prefire NA,0,5.625,3.75,10,0.421447776585366,0.834426175609756,3.32038097560976,0,0,4.57625492780488,0,4.57625492780488,downieville RedAnt39 prefire NA
downieville,RedAnt39,2020,prefire,"",RedAnt39 prefire NA,180,5.5,4.875,88.05,0.653970687804878,1.11256823414634,4.42717463414634,6.89036558385496,3.9757725825599,6.19371355609756,10.8661381664149,17.0598517225124,downieville RedAnt39 prefire NA
downieville,RedAnt39,2020,prefire,"",RedAnt39 prefire NA,270,1.5,4.5,9.6,0.334251684878049,1.11256823414634,4.42717463414634,0,3.17714976122383,5.87399455317073,3.17714976122383,9.05114431439456,downieville RedAnt39 prefire NA
downieville,RedAnt40,2020,prefire,"",RedAnt40 prefire NA,90,5,3.4,8.3,0.377849730731707,1.66885235121951,2.21358731707317,0,0,4.26028939902439,0,4.26028939902439,downieville RedAnt40 prefire NA
downieville,RedAnt40,2020,prefire,"",RedAnt40 prefire NA,0,4.5,4.9,9.5,0.653970687804878,4.17213087804878,4.42717463414634,4.40657255018347,0,9.2532762,4.40657255018347,13.6598487501835,downieville RedAnt40 prefire NA
downieville,RedAnt40,2020,prefire,"",RedAnt40 prefire NA,180,4.6,4.2,8.8,0.61037264195122,3.61584676097561,7.7475556097561,1.09525415497518,0,11.9737750126829,1.09525415497518,13.0690291676581,downieville RedAnt40 prefire NA
downieville,RedAnt40,2020,prefire,"",RedAnt40 prefire NA,270,4.25,4.8,9.1,0.261588275121951,2.50327852682927,4.42717463414634,2.23475657781135,0,7.19204143609756,2.23475657781135,9.42679801390891,downieville RedAnt40 prefire NA
downieville,RedAnt41,2020,prefire,"",RedAnt41 prefire NA,90,0.5,2.5,3.65,0.101728773658537,0.556284117073171,4.42717463414634,0,0,5.08518752487805,0,5.08518752487805,downieville RedAnt41 prefire NA
downieville,RedAnt41,2020,prefire,"",RedAnt41 prefire NA,0,3.7,2.65,6.45,0.813830189268293,4.45027293658537,0,4.31135845564429,0,5.26410312585366,4.31135845564429,9.57546158149795,downieville RedAnt41 prefire NA
downieville,RedAnt41,2020,prefire,"",RedAnt41 prefire NA,180,0,3.25,2.25,0.116261455609756,1.11256823414634,0,0.954088063889489,0,1.2288296897561,0.954088063889489,2.18291775364559,downieville RedAnt41 prefire NA
downieville,RedAnt41,2020,prefire,"",RedAnt41 prefire NA,270,1.9,3.95,5.65,0.566774596097561,3.61584676097561,2.21358731707317,5.64235998273257,0,6.39620867414634,5.64235998273257,12.0385686568789,downieville RedAnt41 prefire NA
downieville,RedAnt42,2020,prefire,"",RedAnt42 prefire NA,90,3.9,5.4,10.05,0.116261455609756,0.278142058536585,5.53396829268293,0,0,5.92837180682927,0,5.92837180682927,downieville RedAnt42 prefire NA
downieville,RedAnt42,2020,prefire,"",RedAnt42 prefire NA,0,6.3,4.9,11.45,0.116261455609756,3.05956264390244,5.53396829268293,0,0,8.70979239219512,0,8.70979239219512,downieville RedAnt42 prefire NA
