site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
springsfire,springs8,2020,postfire,1yr,springs8 postfire 1yr,180,0,1.7,1.15,0,0.225216241730029,0.448094598597808,0,0,0.673310840327836,0,0.673310840327836,springsfire springs8 postfire 1yr
springsfire,springs8,2020,postfire,1yr,springs8 postfire 1yr,270,0,2.1,1.3,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,springsfire springs8 postfire 1yr
springsfire,springs8,2020,postfire,1yr,springs8 postfire 1yr,90,0.2,0.55,0.75,0.0176510307099832,0.225216241730029,0.448094598597808,0,0,0.69096187103782,0,0.69096187103782,springsfire springs8 postfire 1yr
springsfire,springs9,2019,prefire,"",springs9 prefire NA,0,0,1,,0,0.450432483460057,1.79237839439123,0,0,2.24281087785129,0,2.24281087785129,springsfire springs9 prefire NA
springsfire,springs9,2019,prefire,"",springs9 prefire NA,180,0,1,,0.023534707613311,0,0,0,0,0.023534707613311,0,0.023534707613311,springsfire springs9 prefire NA
springsfire,springs9,2019,prefire,"",springs9 prefire NA,270,0.05,2.5,,0.023534707613311,0,0,0,0,0.023534707613311,0,0.023534707613311,springsfire springs9 prefire NA
springsfire,springs9,2019,prefire,"",springs9 prefire NA,90,5,2.5,,0.0529530921299496,1.01347308778513,0.448094598597808,0.700962659184114,23.3654219728038,1.51452077851289,9.74347555950927,11.2579963380222,springsfire springs9 prefire NA
springsfire,springs9,2020,postfire,1yr,springs9 postfire 1yr,0,0,0.75,4.75,0,0.112608120865014,1.34428379579342,1.79865071228146,7.16752573251673,1.45689191665844,3.63003094931101,5.08692286596945,springsfire springs9 postfire 1yr
springsfire,springs9,2020,postfire,1yr,springs9 postfire 1yr,180,0,1.25,2.1,0,0,0,0,0,0,0,0,springsfire springs9 postfire 1yr
springsfire,springs9,2020,postfire,1yr,springs9 postfire 1yr,270,0,0.25,11.35,0.0176510307099832,0,0,0,0,0.0176510307099832,0,0.0176510307099832,springsfire springs9 postfire 1yr
springsfire,springs9,2020,postfire,1yr,springs9 postfire 1yr,90,0,0.25,1.8,0.0117673538066555,0.225216241730029,0.448094598597808,1.71954902331103,3.30401670084179,0.685078194134492,2.03383227698495,2.71891047111944,springsfire springs9 postfire 1yr
SugarPineSP,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,90,1,2.5,6.7,0.241230753036437,0.7882568460551,0.896189197195616,0,0.821440616231383,1.92567679628715,0.332567051105823,2.25824384739298,SugarPineSP sugarpine1 prefire NA
SugarPineSP,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,0,0.375,2.25,8.55,0.49422885987953,1.12608120865014,0.896189197195616,0,0,2.51649926572529,0,2.51649926572529,SugarPineSP sugarpine1 prefire NA
SugarPineSP,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,180,1.5,2,5.95,0.0706041228399329,0.563040604325072,0,0,5.84135549320095,0.633644727165004,2.36492125230808,2.99856597947308,SugarPineSP sugarpine1 prefire NA
SugarPineSP,sugarpine1,2020,prefire,"",sugarpine1 prefire NA,270,0,0.25,2.375,0.111789861163227,0.450432483460057,0,4.05000647528599,16.885168222534,0.562222344623284,8.47577922988663,9.03800157450992,SugarPineSP sugarpine1 prefire NA
SugarPineSP,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,90,0.375,4.5,7.9,0.00588367690332774,0.337824362595043,0.896189197195616,1.18044058925103,0,1.23989723669399,0.477911169737257,1.71780840643124,SugarPineSP sugarpine2 prefire NA
SugarPineSP,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,0,0.75,7,12.25,0.0176510307099832,0.112608120865014,0,46.1272372113102,0,0.130259151574998,18.6749948223928,18.8052539739678,SugarPineSP sugarpine2 prefire NA
SugarPineSP,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,180,3.75,10,15.8,0.0588367690332774,0.900864966920114,0.896189197195616,1.03805754910425,0,1.85589093314901,0.420266214212248,2.27615714736126,SugarPineSP sugarpine2 prefire NA
SugarPineSP,sugarpine2,2020,prefire,"",sugarpine2 prefire NA,270,0.5,3,7.4,0.0117673538066555,0.337824362595043,0,1.92521341463415,0,0.349591716401698,0.779438629406537,1.12903034580824,SugarPineSP sugarpine2 prefire NA
Valentine,VR1,2019,prefire,"",VR1 prefire NA,0,6.75,0.25,,0.0176510307099832,0,0.448094598597808,0,0,0.465745629307791,0,0.465745629307791,Valentine VR1 prefire NA
Valentine,VR1,2019,prefire,"",VR1 prefire NA,180,9.35,1.25,,0.0941388304532438,0.563040604325072,1.34428379579342,0,0,2.00146323057174,0,2.00146323057174,Valentine VR1 prefire NA
Valentine,VR1,2019,prefire,"",VR1 prefire NA,270,7,1.5,,0.0529530921299496,0.675648725190086,0.896189197195616,0,0,1.62479101451565,0,1.62479101451565,Valentine VR1 prefire NA
Valentine,VR1,2019,prefire,"",VR1 prefire NA,90,7.6,1.75,,0.152975599486521,0.337824362595043,0,0,0,0.490799962081564,0,0.490799962081564,Valentine VR1 prefire NA
Valentine,VR10,2019,prefire,"",VR10 prefire NA,0,1,3,,0.0117673538066555,0.112608120865014,0.448094598597808,0,0,0.572470073269478,0,0.572470073269478,Valentine VR10 prefire NA
Valentine,VR10,2019,prefire,"",VR10 prefire NA,180,6.75,0.25,,0.0470694152266219,0.112608120865014,0.448094598597808,0,0,0.607772134689444,0,0.607772134689444,Valentine VR10 prefire NA
Valentine,VR10,2019,prefire,"",VR10 prefire NA,270,7.8,0,,0.0588367690332774,0.337824362595043,0.896189197195616,0,0,1.29285032882394,0,1.29285032882394,Valentine VR10 prefire NA
Valentine,VR10,2019,prefire,"",VR10 prefire NA,90,10,0.5,,0.0411857383232942,0.337824362595043,0.896189197195616,0,0,1.27519929811395,0,1.27519929811395,Valentine VR10 prefire NA
Valentine,VR10N,2019,prefire,"",VR10N prefire NA,0,4.5,2,,0.00588367690332774,0.337824362595043,0,0,15.1875242823225,0.343708039498371,6.148795256001,6.49250329549937,Valentine VR10N prefire NA
Valentine,VR10N,2019,prefire,"",VR10N prefire NA,180,0,1.25,,0.0117673538066555,0,1.79237839439123,18.4830223397367,21.6896831156918,1.80414574819789,16.2642532208212,18.0683989690191,Valentine VR10N prefire NA
Valentine,VR10N,2019,prefire,"",VR10N prefire NA,270,5.5,11.5,,0.00588367690332774,0,0.448094598597808,5.62717245845025,0,0.453978275501136,2.27820747305678,2.73218574855792,Valentine VR10N prefire NA
Valentine,VR10N,2019,prefire,"",VR10N prefire NA,90,1.5,1,,0.023534707613311,0.225216241730029,1.79237839439123,1.57716598316426,0,2.04112934373457,0.638528738123181,2.67965808185775,Valentine VR10N prefire NA
Valentine,VR11,2019,prefire,"",VR11 prefire NA,0,0,0,,0.0176510307099832,0.112608120865014,0,2.04569137168142,0,0.130259151574998,0.828215130235391,0.958474281810389,Valentine VR11 prefire NA
Valentine,VR11,2019,prefire,"",VR11 prefire NA,180,0,0,,0.0117673538066555,0.563040604325072,1.34428379579342,0,0,1.91909175392515,0,1.91909175392515,Valentine VR11 prefire NA
Valentine,VR11,2019,prefire,"",VR11 prefire NA,270,0,0,,0.0529530921299496,0.900864966920114,0,0,0,0.953818059050064,0,0.953818059050064,Valentine VR11 prefire NA
Valentine,VR11,2019,prefire,"",VR11 prefire NA,90,0,0,,0.00588367690332774,0.112608120865014,0.896189197195616,0,0,1.01468099496396,0,1.01468099496396,Valentine VR11 prefire NA
Valentine,VR11N,2019,prefire,"",VR11N prefire NA,0,5,6,,0.0294183845166387,0.450432483460057,0.448094598597808,23.1755779192748,0.821440616231383,0.927945466574504,9.71539211963812,10.6433375862126,Valentine VR11N prefire NA
Valentine,VR11N,2019,prefire,"",VR11N prefire NA,180,5.5,11,,0.282416491359731,1.35129745038017,0.448094598597808,0,11.3322296568098,2.08180854033771,4.58794722947767,6.66975576981538,Valentine VR11N prefire NA
Valentine,VR11N,2019,prefire,"",VR11N prefire NA,270,1.5,6.5,,0.158859276389849,0.450432483460057,0.896189197195616,0,0,1.50548095704552,0,1.50548095704552,Valentine VR11N prefire NA
Valentine,VR11N,2019,prefire,"",VR11N prefire NA,90,4,4.5,,0.0764877997432606,1.12608120865014,0,0,0,1.2025690083934,0,1.2025690083934,Valentine VR11N prefire NA
Valentine,VR12,2019,prefire,"",VR12 prefire NA,0,0,2.75,,0.0882551535499161,0.563040604325072,0,0.700962659184114,11.5731855709044,0.651295757874988,4.96929078141235,5.62058653928733,Valentine VR12 prefire NA
Valentine,VR12,2019,prefire,"",VR12 prefire NA,180,1,0.25,,0.0411857383232942,0.112608120865014,0,0,7.39839946703,0.153793859188308,2.99530342794737,3.14909728713568,Valentine VR12 prefire NA
Valentine,VR12,2019,prefire,"",VR12 prefire NA,270,0.5,7.25,,0.0588367690332774,0.112608120865014,0.448094598597808,0,9.72950774336283,0.6195394884961,3.93907196087564,4.55861144937174,Valentine VR12 prefire NA
Valentine,VR12,2019,prefire,"",VR12 prefire NA,90,0.25,3.25,,0.105906184259899,0.900864966920114,0,12.9921481761278,4.04513867904166,1.00677115118001,6.89768698589856,7.90445813707857,Valentine VR12 prefire NA
Valentine,VR12N,2019,prefire,"",VR12N prefire NA,0,6,6,,0.0529530921299496,0.337824362595043,0,0,5.61500296783941,0.390777454724993,2.27328055378114,2.66405800850613,Valentine VR12N prefire NA
Valentine,VR12N,2019,prefire,"",VR12N prefire NA,180,8.5,2.75,,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,Valentine VR12N prefire NA
Valentine,VR12N,2019,prefire,"",VR12N prefire NA,270,8,4,,0.0117673538066555,0.225216241730029,0.448094598597808,0,0,0.685078194134492,0,0.685078194134492,Valentine VR12N prefire NA
Valentine,VR12N,2019,prefire,"",VR12N prefire NA,90,2.5,1.5,,0.0588367690332774,0.675648725190086,1.34428379579342,0,4.99800979387006,2.07876929001679,2.0234857465061,4.10225503652288,Valentine VR12N prefire NA
Valentine,VR13,2019,prefire,"",VR13 prefire NA,0,0,0.25,,0,0,0,0,0.525721994388085,0,0.212842912707727,0.212842912707727,Valentine VR13 prefire NA
Valentine,VR13,2019,prefire,"",VR13 prefire NA,180,1,2,,0.0706041228399329,0.450432483460057,0,13.4375515324844,0,0.52103660629999,5.44030426416371,5.9613408704637,Valentine VR13 prefire NA
Valentine,VR13,2019,prefire,"",VR13 prefire NA,270,0.5,0.5,,0,0.225216241730029,0,3.04237265270883,12.3307363614289,0.225216241730029,6.22393077495454,6.44914701668457,Valentine VR13 prefire NA
Valentine,VR13,2019,prefire,"",VR13 prefire NA,90,2.5,4.5,,0.0764877997432606,0,2.24047299298904,0,0.00295718621843298,2.3169607927323,0.00119724138398096,2.31815803411628,Valentine VR13 prefire NA
Valentine,VR13N,2019,prefire,"",VR13N prefire NA,0,2,2.5,,0.0353020614199664,0.337824362595043,0,1.34837955968055,0,0.373126424015009,0.545902655741115,0.919029079756124,Valentine VR13N prefire NA
Valentine,VR13N,2019,prefire,"",VR13N prefire NA,180,5.5,8,,0.0588367690332774,0.337824362595043,1.79237839439123,2.53612184329808,0,2.18903952601955,1.02676997704376,3.21580950306331,Valentine VR13N prefire NA
Valentine,VR13N,2019,prefire,"",VR13N prefire NA,270,0,0.5,,0,0.225216241730029,0,0,0,0.225216241730029,0,0.225216241730029,Valentine VR13N prefire NA
Valentine,VR13N,2019,prefire,"",VR13N prefire NA,90,4,8,,0.0823714766465883,0.7882568460551,0.448094598597808,1.64531513058493,1.31795583315346,1.3187229212995,1.19970484361878,2.51842776491828,Valentine VR13N prefire NA
Valentine,VR14,2019,prefire,"",VR14 prefire NA,0,5,0,,0.0764877997432606,0,0,0,0,0.0764877997432606,0,0.0764877997432606,Valentine VR14 prefire NA
Valentine,VR14,2019,prefire,"",VR14 prefire NA,180,7.5,2,,0.0529530921299496,0.675648725190086,0.448094598597808,0,0,1.17669641591784,0,1.17669641591784,Valentine VR14 prefire NA
Valentine,VR14,2019,prefire,"",VR14 prefire NA,270,6.75,0.25,,0.147091922583193,0.563040604325072,0,0,0,0.710132526908265,0,0.710132526908265,Valentine VR14 prefire NA
Valentine,VR14,2019,prefire,"",VR14 prefire NA,90,4.75,0.25,,0.194161337809815,1.23868932951516,0,0,0,1.43285066732497,0,1.43285066732497,Valentine VR14 prefire NA
Valentine,VR14N,2019,prefire,"",VR14N prefire NA,0,0.25,0.75,,0.0117673538066555,0.900864966920114,0,0,33.770336445068,0.91263232072677,13.6722009899061,14.5848333106328,Valentine VR14N prefire NA
Valentine,VR14N,2019,prefire,"",VR14N prefire NA,180,8,3.5,,0.0294183845166387,0.563040604325072,0,0.000985728739477661,0,0.59245898884171,0.000399080461326988,0.592858069303037,Valentine VR14N prefire NA
Valentine,VR14N,2019,prefire,"",VR14N prefire NA,270,4.25,1.5,,0.194161337809815,0.450432483460057,0.448094598597808,0,0,1.09268841986768,0,1.09268841986768,Valentine VR14N prefire NA
Valentine,VR14N,2019,prefire,"",VR14N prefire NA,90,5.75,2,,0.0706041228399329,0.337824362595043,0,0,0,0.408428485434976,0,0.408428485434976,Valentine VR14N prefire NA
Valentine,VR16N,2019,prefire,"",VR16N prefire NA,0,11.5,1.5,,0.164742953293177,1.5765136921102,1.79237839439123,0,0,3.53363503979461,0,3.53363503979461,Valentine VR16N prefire NA
Valentine,VR16N,2019,prefire,"",VR16N prefire NA,180,6.5,0.75,,0.0823714766465883,1.46390557124519,0,0,0,1.54627704789177,0,1.54627704789177,Valentine VR16N prefire NA
Valentine,VR16N,2019,prefire,"",VR16N prefire NA,270,8.5,0.5,,0.188277660906488,5.06736543892565,0.448094598597808,0,0,5.70373769842994,0,5.70373769842994,Valentine VR16N prefire NA
Valentine,VR16N,2019,prefire,"",VR16N prefire NA,90,5,4,,0.0941388304532438,0.563040604325072,0.448094598597808,0,0,1.10527403337612,0,1.10527403337612,Valentine VR16N prefire NA
Valentine,VR19,2019,prefire,"",VR19 prefire NA,0,8,7.5,,0.0706041228399329,0.225216241730029,0,11.2154025469458,0,0.295820364569962,4.54064880443151,4.83646916900147,Valentine VR19 prefire NA
Valentine,VR19,2019,prefire,"",VR19 prefire NA,180,2,2,,0.123557214969882,1.01347308778513,0.448094598597808,2.14669814375135,0,1.58512490135282,0.869108560223218,2.45423346157604,Valentine VR19 prefire NA
Valentine,VR19,2019,prefire,"",VR19 prefire NA,270,7,5,,0.152975599486521,0.7882568460551,0.896189197195616,4.98462335419815,0,1.83742164273724,2.01806613530289,3.85548777804013,Valentine VR19 prefire NA
Valentine,VR19,2019,prefire,"",VR19 prefire NA,90,10.75,5,,0.18239398400316,1.01347308778513,0.448094598597808,0,2.66146759658968,1.6439616703861,1.07751724558287,2.72147891596896,Valentine VR19 prefire NA
Valentine,VR1N,2019,prefire,"",VR1N prefire NA,0,8,0.5,,0.0529530921299496,0.337824362595043,1.79237839439123,0,0,2.18315584911622,0,2.18315584911622,Valentine VR1N prefire NA
Valentine,VR1N,2019,prefire,"",VR1N prefire NA,180,3.75,1.75,,0.0823714766465883,0.112608120865014,0,0,0,0.194979597511603,0,0.194979597511603,Valentine VR1N prefire NA
Valentine,VR1N,2019,prefire,"",VR1N prefire NA,270,7,1.5,,0.0117673538066555,0,0.448094598597808,0,0,0.459861952404463,0,0.459861952404463,Valentine VR1N prefire NA
Valentine,VR1N,2019,prefire,"",VR1N prefire NA,90,5.5,2.75,,0.276532814456404,1.12608120865014,0.896189197195616,0,0,2.29880322030216,0,2.29880322030216,Valentine VR1N prefire NA
Valentine,VR2,2019,prefire,"",VR2 prefire NA,0,0.5,0.25,,0.0470694152266219,0,0,4.093816641485,4.99800979387006,0.0470694152266219,3.68090139083201,3.72797080605863,Valentine VR2 prefire NA
Valentine,VR2,2019,prefire,"",VR2 prefire NA,180,4,0.25,,0.100022507356572,0.563040604325072,0,4.093816641485,4.99800979387006,0.663063111681643,3.68090139083201,4.34396450251365,Valentine VR2 prefire NA
Valentine,VR2,2019,prefire,"",VR2 prefire NA,270,3.5,0.75,,0.100022507356572,0.337824362595043,0,4.6779521908051,5.55293856572415,0.437846869951614,4.14206103503208,4.5799079049837,Valentine VR2 prefire NA
Valentine,VR2,2019,prefire,"",VR2 prefire NA,90,0,0,,0,0,0,0.311538959637384,0,0,0.126129133456431,0.126129133456431,Valentine VR2 prefire NA
Valentine,VR20,2019,prefire,"",VR20 prefire NA,0,5,3,,0.0470694152266219,0.112608120865014,0,1.40679311461256,0,0.159677536091636,0.569551868264195,0.729229404355831,Valentine VR20 prefire NA
Valentine,VR20,2019,prefire,"",VR20 prefire NA,180,4,3,,0.0411857383232942,1.35129745038017,0,0,2.86226419166847,1.39248318870347,1.15881141363096,2.55129460233442,Valentine VR20 prefire NA
Valentine,VR20,2019,prefire,"",VR20 prefire NA,270,7,4.5,,0.023534707613311,0.563040604325072,0,0,25.2930692855601,0.586575311938382,10.240109022494,10.8266843344324,Valentine VR20 prefire NA
Valentine,VR20,2019,prefire,"",VR20 prefire NA,90,4.5,3,,0.317718552779698,0.112608120865014,0,1.57716598316426,0,0.430326673644712,0.638528738123181,1.06885541176789,Valentine VR20 prefire NA
Valentine,VR20N,2019,prefire,"",VR20N prefire NA,0,1,0.5,,0.100022507356572,0.225216241730029,0,1.32525752751997,9.12711795812648,0.3252387490866,4.23173096584876,4.55696971493537,Valentine VR20N prefire NA
Valentine,VR20N,2019,prefire,"",VR20N prefire NA,180,2.25,0.75,,0.170626630196504,0.112608120865014,0,0,0,0.283234751061519,0,0.283234751061519,Valentine VR20N prefire NA
Valentine,VR20N,2019,prefire,"",VR20N prefire NA,270,7.5,2.75,,0.0470694152266219,0.112608120865014,0,0.00394291495791064,0,0.159677536091636,0.00159632184530795,0.161273857936944,Valentine VR20N prefire NA
Valentine,VR20N,2019,prefire,"",VR20N prefire NA,90,0,0.75,,0.0706041228399329,0.112608120865014,0,0,0.000328576246492553,0.183212243704947,0.000133026820442329,0.18334527052539,Valentine VR20N prefire NA
Valentine,VR21,2019,prefire,"",VR21 prefire NA,0,4.75,1,,0.0117673538066555,0.112608120865014,0,0,4.22037934383769,0.12437547467167,1.70865560479259,1.83303107946425,Valentine VR21 prefire NA
Valentine,VR21,2019,prefire,"",VR21 prefire NA,180,6,0.5,,0.0176510307099832,0.225216241730029,0,1.09525415497518,0,0.242867272440012,0.443422734807764,0.686290007247776,Valentine VR21 prefire NA
Valentine,VR21,2019,prefire,"",VR21 prefire NA,270,2.5,5,,0.170626630196504,1.01347308778513,0,0.954088063889489,0,1.18409971798163,0.386270471210319,1.57037018919195,Valentine VR21 prefire NA
Valentine,VR21,2019,prefire,"",VR21 prefire NA,90,5.5,1.25,,0.0470694152266219,0.225216241730029,0,0,0,0.272285656956651,0,0.272285656956651,Valentine VR21 prefire NA
Valentine,VR21N,2019,prefire,"",VR21N prefire NA,0,0,0.5,,0.0117673538066555,0,0,0,1.18287448737319,0.0117673538066555,0.478896553592386,0.490663907399041,Valentine VR21N prefire NA
Valentine,VR21N,2019,prefire,"",VR21N prefire NA,180,12.5,2.75,,0.394206352522958,0.337824362595043,0,0.000740391808763221,25.4829133390891,0.732030715118001,10.3172687169627,11.0492994320807,Valentine VR21N prefire NA
Valentine,VR21N,2019,prefire,"",VR21N prefire NA,270,0,3.75,,0.0529530921299496,0,0,1.94711849773365,0.821440616231383,0.0529530921299496,1.12087413520852,1.17382722733847,Valentine VR21N prefire NA
Valentine,VR21N,2019,prefire,"",VR21N prefire NA,90,2.75,0.5,,0.347136937296337,0.225216241730029,0,0.589003345564429,0,0.572353179026365,0.238462892941064,0.81081607196743,Valentine VR21N prefire NA
Valentine,VR22,2019,prefire,"",VR22 prefire NA,0,3.5,0.25,,0.0588367690332774,0.563040604325072,0,0,0,0.621877373358349,0,0.621877373358349,Valentine VR22 prefire NA
Valentine,VR22,2019,prefire,"",VR22 prefire NA,180,0,0,,0.0294183845166387,0.112608120865014,0.448094598597808,0,0,0.590121103979461,0,0.590121103979461,Valentine VR22 prefire NA
Valentine,VR22,2019,prefire,"",VR22 prefire NA,270,7.1,0,,0.0588367690332774,0.450432483460057,0,0,0,0.509269252493335,0,0.509269252493335,Valentine VR22 prefire NA
